55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
49819	1514
49819	1397
80	54
80	54
55860	1514
55860	1514
80	54
55860	60
80	54
80	54
80	74
54209	60
54209	60
80	54
80	54
46766	60
80	54
55860	60
55860	1514
55860	1514
55860	1513
80	54
80	54
55860	1514
55860	1514
55860	1514
80	747
80	54
46766	60
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
80	74
49819	60
80	1514
80	101
55865	60
55865	60
80	54
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
49819	60
80	54
80	54
80	54
55860	1514
55860	1514
55860	1514
54212	60
80	54
55860	1514
80	711
55860	1514
55860	1514
80	54
80	54
54212	60
80	54
55860	1514
55860	1514
80	54
80	54
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	462
39900	60
46766	429
80	54
39900	1514
80	54
39900	1430
80	54
39900	1514
80	54
39900	1430
80	54
39900	1514
80	54
39900	1430
80	54
39900	1472
80	54
39900	1514
80	54
39900	1430
80	54
39900	1514
80	54
39900	1430
80	54
39900	976
80	54
54212	442
80	54
80	54
55860	1514
80	54
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	60
80	54
80	461
33790	60
80	461
33789	60
80	461
33792	60
80	461
33791	60
80	461
33788	60
33790	1514
33790	1025
80	54
33792	1472
80	54
33791	1472
80	54
33792	1472
80	54
33791	1472
80	54
33791	1141
80	54
33792	1195
80	54
80	54
55860	60
55860	1514
55860	1514
55860	1513
80	54
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
80	54
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
33788	1514
33788	1430
80	54
33788	1514
33788	757
80	54
33789	1514
80	54
33789	1430
80	54
33789	1334
80	54
80	54
55860	60
80	54
55865	1342
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1513
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1513
80	54
46766	60
80	74
41399	60
80	54
46766	60
80	54
80	477
41399	60
80	54
55860	1514
41399	245
80	54
80	54
55860	1514
55860	1514
80	54
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
80	54
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
80	54
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1513
80	54
80	54
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1512
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	60
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1511
80	54
80	74
54212	60
54212	60
80	54
49865	60
80	54
80	1301
49865	60
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	60
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1510
80	54
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	60
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1022
55865	1514
55865	546
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1513
80	677
42165	60
80	472
41399	60
42165	194
80	54
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	60
41399	245
80	54
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1513
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	60
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
80	54
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
80	54
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
80	54
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
80	54
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
80	54
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1513
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1132
80	54
80	54
80	1514
55860	60
80	160
55860	60
55860	412
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	992
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1513
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1513
80	54
80	74
41399	60
41399	60
80	54
49866	60
80	54
80	1514
80	474
49866	60
49866	60
80	1514
80	160
55865	60
80	54
55865	60
80	74
35884	60
80	54
80	74
35907	60
35884	60
80	54
35907	60
80	54
41402	60
80	54
80	471
41402	60
54217	60
80	54
80	1328
54217	60
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1513
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55865	412
80	54
55860	1514
55860	75
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
41402	1472
80	54
41402	1472
80	54
41402	1514
80	54
41402	1430
80	54
41402	1472
80	54
41402	1472
80	54
41402	1472
80	54
41402	1472
80	54
41402	1514
80	54
41402	1430
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55860	1514
55860	1514
80	54
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
41402	1472
80	54
41402	1514
80	54
41402	1430
80	54
41402	803
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55865	1514
55860	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1513
55865	1514
55865	1514
55865	1514
55865	1513
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	60
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1513
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55865	1514
55865	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1513
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	60
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55865	1514
55865	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
80	54
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55865	1514
80	54
55865	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55865	1514
55865	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
55860	1514
55860	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
80	54
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55860	1514
80	54
55860	1514
55860	1514
55860	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55865	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55860	1514
55865	1514
80	54
49865	905
55865	1514
80	54
55860	1514
55860	1514
80	54
55860	1514
80	54
55860	1514
80	54
55860	1514
55860	1514
55860	1514
80	54
55860	1514
55860	1514
80	54
55865	1514
80	54
55865	1514
55865	1514
55865	1514
80	54
55865	1514
55865	1514
80	54
55865	1514
