80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	60
55860	54
55860	54
55860	54
80	60
80	1514
80	1514
80	1513
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	60
55860	54
54202	54
80	60
41389	74
44016	467
80	60
59236	54
41390	74
80	60
80	60
54202	54
80	60
41389	54
41389	477
80	60
53647	810
80	60
80	60
59236	54
80	244
44016	54
80	60
41390	54
41390	484
80	60
80	245
41389	54
80	243
41390	54
55860	54
55860	54
80	60
55860	54
80	1514
80	1514
80	1513
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	60
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
53647	54
80	1430
53647	54
80	1514
53647	54
80	259
53647	54
80	1514
53647	54
80	752
53647	54
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
42165	677
80	60
80	194
42165	54
55860	54
80	1514
55860	54
80	60
55860	54
55860	54
55860	54
80	60
80	1514
80	1514
80	1513
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
49819	1514
49819	56
80	60
80	60
55860	54
80	60
55860	54
55860	54
55860	54
80	60
80	1514
80	1514
80	1513
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
41389	472
80	60
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	245
41389	54
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	366
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	905
49819	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
41390	54
55865	74
80	60
39900	491
80	60
55860	54
80	60
55865	54
55865	1514
55865	160
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
41390	54
80	216
39900	54
80	1514
55865	54
80	412
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
55860	54
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
55865	54
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
56683	888
80	60
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
41389	54
46761	74
55865	54
80	60
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
55865	54
80	60
41389	54
80	60
46761	54
80	1514
80	1514
55865	54
80	1514
80	1514
46761	1495
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1512
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
80	495
46761	54
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1512
55865	54
54541	827
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1511
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
55865	54
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
80	1513
80	1514
80	1514
80	1514
55865	54
80	1514
55865	54
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1513
46761	54
41393	74
80	60
80	60
46761	54
80	60
41393	54
41393	440
55865	54
80	60
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	60
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1512
80	1472
41393	54
80	1472
41393	54
80	1514
41393	54
80	1430
41393	54
80	222
41393	54
80	1514
41393	54
80	1262
41393	54
80	1472
41393	54
80	1472
41393	54
80	1472
41393	54
80	1472
41393	54
80	1395
41393	54
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55860	1514
80	60
55860	160
80	60
41393	54
80	60
59246	74
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
80	1514
55865	54
80	1514
80	1353
55865	54
80	60
41393	54
80	60
59246	54
80	1514
80	1514
55865	54
80	1514
80	1514
80	1514
80	1514
80	1514
80	778
59246	528
55865	54
80	60
80	412
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	992
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
55860	54
80	1514
59246	1021
80	60
44016	54
80	60
54209	74
80	60
44016	54
80	60
54209	54
54209	826
80	60
80	1457
54209	54
80	1514
59246	54
80	1430
59246	54
80	1472
59246	54
80	1472
59246	54
80	1152
59246	54
80	1514
59246	54
80	1514
59246	54
80	1514
59246	54
80	79
